latitude_deg,longitude_deg,elevation_m,slope_deg,roughness_m,annual_illumination_pct,max_temp_k,min_temp_k,psr_flag,ice_prob,weh_wt_pct,radiation_msv_yr,shielding_factor,earth_vis_pct,suitability_score,zone_class
-80.0,131.4237,1336.9,1.94,0.4,59.0,204.2,147.2,0,0.0,0.3,336.5,0.176,59.5,53.6,Spaceport / Landing Pad
-80.0,126.573,2150.6,1.32,0.34,66.8,210.1,153.5,0,0.0,0.27,346.8,0.134,67.3,56.51,Spaceport / Landing Pad
-82.8949,99.8336,1341.3,1.42,0.3,59.3,204.5,147.4,0,0.0,0.27,337.1,0.174,59.5,53.99,Spaceport / Landing Pad
-82.0522,33.5034,2098.8,1.18,0.31,66.4,209.8,153.1,0,0.0,0.3,346.9,0.134,66.8,56.41,Spaceport / Landing Pad
-81.2706,-155.3532,966.7,0.7,0.39,56.2,202.1,144.9,0,0.0,0.18,326.9,0.215,55.9,53.48,Spaceport / Landing Pad
-82.8217,77.2288,803.3,0.87,0.25,54.6,200.9,143.7,0,0.0,0.25,322.0,0.235,54.4,53.01,Spaceport / Landing Pad
-88.5968,-176.1859,-2966.8,4.16,0.4,0.0,86.5,53.1,1,0.898,4.79,292.6,0.354,0.0,49.0,ISRU Cryogenic Mining Outpost
-80.0,-137.0953,1018.0,1.58,0.38,56.2,202.2,145.0,0,0.0,0.34,327.6,0.212,56.4,53.11,Spaceport / Landing Pad
-85.6278,73.8866,3849.5,14.46,1.13,76.3,217.2,161.0,0,0.0,0.11,336.0,0.178,83.5,33.42,Secondary Exploration Zone
-82.8412,140.2901,637.4,0.74,0.3,53.1,199.8,142.5,0,0.0,0.34,317.3,0.254,52.8,52.67,Spaceport / Landing Pad
-81.0732,173.3952,1536.5,1.97,0.45,60.8,205.6,148.7,0,0.0,0.21,342.2,0.153,61.4,54.06,Spaceport / Landing Pad
-83.2573,-111.9487,1949.5,0.96,0.31,65.1,208.9,152.1,0,0.0,0.15,347.1,0.133,65.4,56.01,Spaceport / Landing Pad
-82.9838,86.1859,1292.7,1.49,0.44,58.8,204.1,147.0,0,0.0,0.23,335.6,0.18,59.1,53.83,Spaceport / Landing Pad
-81.0576,-76.1088,1585.4,1.36,0.27,61.6,206.2,149.3,0,0.0,0.28,344.1,0.145,61.9,54.62,Spaceport / Landing Pad
-83.0336,-144.8193,418.4,0.84,0.18,51.0,198.3,140.8,0,0.0,0.17,310.9,0.28,50.7,52.1,Spaceport / Landing Pad
-85.166,79.992,2905.7,21.91,1.82,64.0,208.0,151.2,0,0.0,0.3,329.8,0.203,74.5,27.46,Hazard / Exclusion Zone
-82.1804,-156.8014,463.4,0.93,0.21,51.4,198.5,141.1,0,0.0,0.22,312.2,0.275,51.1,52.17,Spaceport / Landing Pad
-84.1127,-92.7263,920.7,0.92,0.31,55.6,201.7,144.5,0,0.0,0.07,325.4,0.221,55.5,53.27,Spaceport / Landing Pad
-86.9869,163.8108,661.1,1.74,0.26,52.8,199.6,142.3,0,0.0,0.24,317.2,0.254,53.0,52.14,Spaceport / Landing Pad
-84.0538,-47.5448,1142.6,2.1,0.27,57.1,202.8,145.7,0,0.0,0.24,330.8,0.199,57.6,53.01,Spaceport / Landing Pad
-81.692,89.3563,955.9,0.53,0.43,56.1,202.1,144.9,0,0.0,0.12,326.7,0.216,55.8,53.52,Spaceport / Landing Pad
-84.2687,83.4537,1337.4,0.59,0.24,59.6,204.7,147.7,0,0.0,0.31,337.6,0.172,59.5,54.41,Spaceport / Landing Pad
-83.3563,155.9558,1184.0,1.79,0.42,57.6,203.2,146.1,0,0.0,0.31,332.2,0.193,58.0,53.35,Spaceport / Landing Pad
-81.4399,71.5651,2123.8,1.34,0.4,66.6,209.9,153.3,0,0.0,0.11,346.8,0.134,67.0,56.4,Spaceport / Landing Pad
-82.2071,-145.7389,232.2,1.05,0.31,49.2,196.9,139.3,0,0.0,0.33,305.4,0.302,48.9,51.55,Spaceport / Landing Pad
-80.4726,48.9725,864.6,0.69,0.25,55.2,201.4,144.2,0,0.0,0.34,323.9,0.227,55.0,53.24,Spaceport / Landing Pad
-81.6794,-136.8183,851.6,1.24,0.29,54.8,201.1,143.9,0,0.0,0.08,323.1,0.23,54.8,52.93,Spaceport / Landing Pad
-82.9244,-126.4164,1132.6,1.73,0.47,57.2,202.9,145.8,0,0.0,0.15,330.8,0.199,57.5,53.28,Spaceport / Landing Pad
-86.1992,-114.6769,1559.6,0.5,0.21,61.8,206.3,149.4,0,0.0,0.17,344.1,0.145,61.6,54.97,Spaceport / Landing Pad
-82.1937,48.8785,1657.3,1.48,0.49,62.2,206.6,149.7,0,0.0,0.27,346.1,0.137,62.6,54.71,Spaceport / Landing Pad
-83.1802,-120.4258,1680.6,2.22,0.39,62.0,206.5,149.6,0,0.0,0.11,346.1,0.137,62.8,54.19,Spaceport / Landing Pad
-80.7473,149.0362,567.9,0.79,0.19,52.4,199.3,141.9,0,0.0,0.12,315.3,0.262,52.1,52.48,Spaceport / Landing Pad
-81.0032,149.444,536.6,0.5,0.18,52.3,199.2,141.8,0,0.0,0.07,314.6,0.265,51.8,52.52,Spaceport / Landing Pad
-84.845,47.9357,-2573.3,5.19,0.62,0.0,46.6,37.6,1,0.657,3.47,291.7,0.357,0.0,42.77,ISRU Cryogenic Mining Outpost
-85.6278,-73.8866,689.4,1.99,0.52,53.0,199.7,142.4,0,0.0,0.25,317.8,0.252,53.3,52.02,Spaceport / Landing Pad
-87.8838,-41.4237,1871.8,1.78,0.27,64.0,208.0,151.2,0,0.0,0.29,346.4,0.136,64.6,55.22,Spaceport / Landing Pad
-86.4456,-76.3287,815.7,1.34,0.43,54.5,200.8,143.6,0,0.0,0.12,322.0,0.235,54.5,52.78,Spaceport / Landing Pad
-86.7854,154.179,587.4,1.01,0.47,52.5,199.4,142.0,0,0.0,0.26,315.7,0.26,52.3,52.43,Spaceport / Landing Pad
-85.3798,-135.0,1383.3,1.16,0.28,59.8,204.9,147.8,0,0.0,0.15,338.5,0.168,59.9,54.25,Spaceport / Landing Pad
-82.959,14.5889,1908.2,3.66,0.59,63.5,207.6,150.8,0,0.0,0.31,344.9,0.142,65.0,53.44,Secondary Exploration Zone
-81.6878,12.3194,1366.1,0.62,0.43,59.9,204.9,147.9,0,0.0,0.2,338.4,0.168,59.8,54.46,Spaceport / Landing Pad
-87.0335,-155.8545,931.0,0.5,0.27,55.9,201.9,144.7,0,0.0,0.06,326.0,0.219,55.6,53.47,Spaceport / Landing Pad
-83.613,-63.0605,393.7,1.52,0.41,50.5,197.8,140.4,0,0.0,0.16,309.7,0.285,50.5,51.66,Spaceport / Landing Pad
-80.0,114.444,557.0,0.73,0.16,52.3,199.3,141.9,0,0.0,0.1,315.0,0.263,52.0,52.48,Spaceport / Landing Pad
-81.0226,-64.7672,1807.6,2.1,0.37,63.3,207.5,150.6,0,0.0,0.07,346.2,0.137,64.0,54.74,Spaceport / Landing Pad
-84.3793,-35.5377,1239.3,0.62,0.32,58.7,204.0,147.0,0,0.0,0.33,334.8,0.183,58.6,54.16,Spaceport / Landing Pad
-81.0927,-128.1909,1560.7,0.59,0.2,61.7,206.3,149.4,0,0.0,0.13,344.1,0.145,61.6,54.94,Spaceport / Landing Pad
-81.9433,79.992,1286.4,1.26,0.28,58.9,204.1,147.1,0,0.0,0.15,335.6,0.18,59.0,53.96,Spaceport / Landing Pad
-87.1169,60.9454,762.7,1.73,0.42,53.8,200.3,143.0,0,0.0,0.1,320.1,0.242,54.0,52.39,Spaceport / Landing Pad
-83.478,99.0579,1374.1,0.97,0.36,59.8,204.9,147.8,0,0.0,0.13,338.4,0.169,59.8,54.33,Spaceport / Landing Pad
-82.8217,-167.2288,1600.0,2.75,0.41,61.0,205.8,148.8,0,0.0,0.19,343.4,0.148,62.0,53.5,Spaceport / Landing Pad
-85.8319,-145.9541,808.8,0.62,0.43,54.7,201.0,143.8,0,0.0,0.09,322.4,0.233,54.4,53.13,Spaceport / Landing Pad
-85.0944,-21.1941,819.1,0.5,0.37,54.9,201.2,143.9,0,0.0,0.15,322.8,0.232,54.5,53.2,Spaceport / Landing Pad
-80.0,141.7536,1274.6,1.52,0.32,58.6,204.0,146.9,0,0.0,0.29,335.1,0.182,58.9,53.76,Spaceport / Landing Pad
-82.5501,164.7449,1080.8,1.85,0.47,56.7,202.5,145.3,0,0.0,0.1,329.2,0.206,57.0,53.07,Spaceport / Landing Pad
-81.8359,-120.9638,896.7,0.73,0.36,55.5,201.6,144.4,0,0.0,0.09,324.8,0.223,55.3,53.3,Spaceport / Landing Pad
-80.0,-45.6662,1085.2,0.5,0.21,57.4,203.0,145.9,0,0.0,0.32,330.4,0.201,57.1,53.84,Spaceport / Landing Pad
-80.0,-132.8524,1187.4,0.61,0.4,58.2,203.7,146.6,0,0.0,0.13,333.3,0.189,58.1,54.04,Spaceport / Landing Pad
-83.8635,-116.1753,2244.1,1.44,0.37,67.6,210.7,154.1,0,0.0,0.28,346.7,0.135,68.2,56.76,Spaceport / Landing Pad
-80.9453,-89.4093,1644.1,0.93,0.29,62.3,206.7,149.9,0,0.0,0.1,346.2,0.137,62.4,55.0,Spaceport / Landing Pad
-80.3925,-32.3004,1673.2,0.88,0.39,62.6,207.0,150.1,0,0.0,0.08,347.1,0.133,62.7,55.09,Spaceport / Landing Pad
-80.9337,61.06,1077.2,2.08,0.49,56.5,202.4,145.2,0,0.0,0.1,328.9,0.207,57.0,52.87,Spaceport / Landing Pad
-80.0,36.9643,1224.6,1.62,0.38,58.1,203.6,146.5,0,0.0,0.09,333.5,0.188,58.4,53.58,Spaceport / Landing Pad
-85.9852,-35.5377,1540.6,1.21,0.38,61.2,205.9,149.0,0,0.0,0.18,343.0,0.15,61.4,54.6,Spaceport / Landing Pad
-80.0,134.3338,1314.8,0.5,0.4,59.5,204.6,147.6,0,0.0,0.27,337.1,0.174,59.3,54.39,Spaceport / Landing Pad
-82.3334,42.0391,1988.5,0.64,0.3,65.7,209.2,152.5,0,0.0,0.07,347.4,0.132,65.7,56.29,Spaceport / Landing Pad
-80.0,120.4397,1626.1,2.32,0.53,61.5,206.1,149.2,0,0.0,0.34,344.5,0.144,62.3,53.98,Spaceport / Landing Pad
-83.6954,-64.5731,469.6,1.94,0.29,51.0,198.2,140.8,0,0.0,0.31,311.5,0.277,51.2,51.53,Spaceport / Landing Pad
-87.7872,117.646,1368.2,3.69,0.65,58.4,203.8,146.8,0,0.0,0.22,336.0,0.178,59.8,51.85,Secondary Exploration Zone
-84.4291,58.707,-1988.8,5.88,0.74,0.0,73.0,68.6,1,0.197,1.33,291.2,0.36,0.0,32.46,Secondary Exploration Zone
-87.7559,-135.0,1233.1,1.79,0.25,58.1,203.6,146.5,0,0.0,0.11,333.6,0.188,58.5,53.47,Spaceport / Landing Pad
-83.712,95.9645,1484.5,0.65,0.2,61.0,205.7,148.8,0,0.0,0.33,341.8,0.155,60.9,54.74,Spaceport / Landing Pad
-81.8529,-175.3999,1525.1,1.81,0.3,60.8,205.6,148.6,0,0.0,0.27,342.0,0.154,61.3,54.16,Spaceport / Landing Pad
-88.6734,129.2894,858.4,1.52,0.38,54.8,201.1,143.8,0,0.0,0.11,323.1,0.231,54.9,52.77,Spaceport / Landing Pad
-80.0,-112.4965,1157.0,1.09,0.43,57.7,203.3,146.2,0,0.0,0.12,332.0,0.194,57.8,53.75,Spaceport / Landing Pad
-80.3419,-124.7652,1763.8,0.5,0.32,63.6,207.7,150.9,0,0.0,0.2,347.5,0.132,63.6,55.56,Spaceport / Landing Pad
-81.2387,104.1843,804.4,0.5,0.25,54.8,201.1,143.8,0,0.0,0.2,322.3,0.233,54.4,53.16,Spaceport / Landing Pad
-82.2745,-25.0169,1812.8,0.97,0.41,63.9,207.9,151.1,0,0.0,0.09,347.1,0.133,64.0,55.53,Spaceport / Landing Pad
-81.0576,-166.1088,1260.6,1.19,0.35,58.7,204.0,146.9,0,0.0,0.23,334.9,0.182,58.8,53.94,Spaceport / Landing Pad
-84.2627,21.9745,-728.1,9.46,0.99,36.2,187.2,129.0,0,0.0,0.07,288.2,0.372,39.7,34.93,Secondary Exploration Zone
-84.473,-85.156,1115.5,0.5,0.32,57.6,203.2,146.1,0,0.0,0.25,331.3,0.197,57.4,53.91,Spaceport / Landing Pad
-85.4176,176.4965,1030.6,0.61,0.36,56.8,202.6,145.4,0,0.0,0.29,328.8,0.207,56.6,53.67,Spaceport / Landing Pad
-82.0215,-61.336,1024.9,2.13,0.38,56.0,202.0,144.8,0,0.0,0.24,327.4,0.213,56.5,52.7,Spaceport / Landing Pad
-80.4726,-131.0275,1535.4,1.81,0.31,60.9,205.7,148.7,0,0.0,0.27,342.3,0.152,61.4,54.19,Spaceport / Landing Pad
-81.1398,-138.4166,1067.6,0.71,0.15,57.1,202.8,145.7,0,0.0,0.06,329.8,0.203,56.9,53.71,Spaceport / Landing Pad
-84.7778,155.7256,1604.3,0.9,0.38,62.0,206.5,149.6,0,0.0,0.32,345.1,0.141,62.1,54.92,Spaceport / Landing Pad
-82.5548,-172.0731,1856.6,1.75,0.44,63.9,207.9,151.1,0,0.0,0.34,346.5,0.136,64.5,55.2,Spaceport / Landing Pad
-86.0907,-56.6894,473.2,1.72,0.33,51.1,198.3,140.9,0,0.0,0.17,311.8,0.276,51.2,51.71,Spaceport / Landing Pad
-83.7733,113.8753,1664.9,8.87,0.95,58.7,204.0,147.0,0,0.0,0.32,340.3,0.161,62.6,42.79,Secondary Exploration Zone
-87.9338,-161.5651,731.6,0.5,0.37,54.1,200.6,143.3,0,0.0,0.19,320.3,0.242,53.7,52.99,Spaceport / Landing Pad
-82.1094,152.5256,618.9,0.88,0.38,52.8,199.6,142.3,0,0.0,0.11,316.7,0.256,52.6,52.56,Spaceport / Landing Pad
-82.5782,-39.8978,1822.1,0.64,0.43,64.1,208.1,151.3,0,0.0,0.22,347.4,0.132,64.1,55.71,Spaceport / Landing Pad
-88.783,32.4712,1864.7,11.22,1.17,59.4,204.6,147.5,0,0.0,0.06,338.6,0.167,64.5,37.11,Secondary Exploration Zone
-81.0732,83.3952,1581.3,2.55,0.31,61.0,205.7,148.8,0,0.0,0.27,343.0,0.15,61.8,53.65,Spaceport / Landing Pad
-84.9681,-40.486,1333.9,0.5,0.21,59.7,204.7,147.7,0,0.0,0.19,337.6,0.172,59.5,54.43,Spaceport / Landing Pad
-81.5547,-20.0372,1754.5,1.8,0.39,62.9,207.2,150.3,0,0.0,0.16,346.4,0.136,63.5,54.8,Spaceport / Landing Pad
-81.0498,82.2079,1762.9,2.43,0.28,62.7,207.0,150.2,0,0.0,0.09,345.9,0.138,63.6,54.29,Spaceport / Landing Pad
-87.4505,66.2505,920.1,5.11,0.47,53.6,200.2,142.9,0,0.0,0.28,321.9,0.235,55.5,48.73,Secondary Exploration Zone
-85.7737,173.6598,1152.1,1.07,0.38,57.7,203.3,146.2,0,0.0,0.15,331.9,0.195,57.7,53.75,Spaceport / Landing Pad
-86.264,-167.0054,670.9,0.76,0.18,53.4,200.0,142.7,0,0.0,0.14,318.3,0.25,53.1,52.75,Spaceport / Landing Pad
-84.3607,118.6861,-610.8,4.03,0.39,0.0,60.5,59.1,1,0.469,2.55,292.7,0.353,0.0,40.59,ISRU Cryogenic Mining Outpost
-80.0,-34.1145,1329.6,1.18,0.32,59.3,204.5,147.4,0,0.0,0.06,336.9,0.174,59.4,54.11,Spaceport / Landing Pad
-84.2809,-116.1468,2185.5,0.92,0.38,67.4,210.5,153.9,0,0.0,0.06,347.1,0.133,67.6,56.85,Spaceport / Landing Pad
-83.446,10.6698,-1918.0,7.87,0.88,26.0,179.5,120.8,0,0.0,0.1,289.5,0.366,28.3,34.63,Secondary Exploration Zone
-83.8521,59.9314,806.6,3.4,0.46,53.4,200.0,142.7,0,0.0,0.07,320.0,0.243,54.4,50.87,Spaceport / Landing Pad
-84.4291,-81.3268,1146.8,0.5,0.24,57.9,203.4,146.3,0,0.0,0.24,332.2,0.193,57.7,53.98,Spaceport / Landing Pad
-86.5451,-128.4181,1298.8,1.05,0.45,59.1,204.3,147.3,0,0.0,0.32,336.1,0.178,59.1,54.11,Spaceport / Landing Pad
-80.0,-38.5892,812.1,0.75,0.33,54.7,201.0,143.8,0,0.0,0.1,322.4,0.233,54.5,53.08,Spaceport / Landing Pad
-83.9263,-133.7546,1751.9,2.02,0.48,62.8,207.1,150.2,0,0.0,0.32,346.2,0.137,63.5,54.62,Spaceport / Landing Pad
-81.5795,35.9807,1750.1,1.03,0.45,63.3,207.4,150.6,0,0.0,0.2,347.0,0.133,63.4,55.28,Spaceport / Landing Pad
-81.0148,124.8457,1628.7,0.5,0.32,62.4,206.8,149.9,0,0.0,0.12,346.1,0.137,62.3,55.14,Spaceport / Landing Pad
-83.3249,20.4623,2033.4,5.31,0.51,63.8,207.9,151.1,0,0.0,0.33,343.5,0.148,66.2,51.46,Secondary Exploration Zone
-87.5198,-19.7989,2109.2,0.58,0.32,66.8,210.1,153.4,0,0.0,0.12,347.4,0.132,66.9,56.73,Spaceport / Landing Pad
-83.9955,-101.6593,1421.5,1.55,0.44,60.0,205.0,148.0,0,0.0,0.27,339.3,0.165,60.3,54.1,Spaceport / Landing Pad
-82.2745,-115.0169,893.9,1.55,0.29,55.1,201.3,144.1,0,0.0,0.12,324.1,0.226,55.2,52.83,Spaceport / Landing Pad
-80.0,-57.5288,316.6,1.64,0.33,49.7,197.3,139.7,0,0.0,0.15,307.3,0.294,49.7,51.39,Spaceport / Landing Pad
-82.4387,151.2202,846.0,1.52,0.43,54.6,201.0,143.7,0,0.0,0.06,322.7,0.232,54.8,52.74,Spaceport / Landing Pad
-82.0917,-11.5752,710.9,1.92,0.32,53.2,199.9,142.6,0,0.0,0.33,318.5,0.249,53.5,52.12,Spaceport / Landing Pad
-80.0,48.5763,1120.9,0.84,0.21,57.5,203.1,146.0,0,0.0,0.09,331.2,0.198,57.4,53.79,Spaceport / Landing Pad
-85.9765,3.9909,-271.7,7.27,0.82,41.5,191.1,133.2,0,0.0,0.19,290.0,0.364,44.1,41.66,Secondary Exploration Zone
-88.0376,-25.3462,2226.1,0.73,0.39,67.8,210.9,154.3,0,0.0,0.05,347.3,0.132,68.0,57.08,Spaceport / Landing Pad
-84.2687,6.5463,-3772.3,1.06,0.18,0.0,50.9,67.9,1,0.84,4.62,295.1,0.344,0.0,50.49,ISRU Cryogenic Mining Outpost
-80.4216,127.875,1516.5,1.7,0.29,60.8,205.6,148.6,0,0.0,0.21,341.9,0.154,61.2,54.22,Spaceport / Landing Pad
-81.4155,-136.7624,1032.2,0.5,0.16,56.9,202.6,145.5,0,0.0,0.06,328.9,0.207,56.6,53.71,Spaceport / Landing Pad
-84.0891,-68.7026,641.1,1.8,0.51,52.6,199.5,142.1,0,0.0,0.18,316.6,0.257,52.8,52.05,Spaceport / Landing Pad
-80.0,-128.2464,1517.7,0.87,0.29,61.2,205.9,148.9,0,0.0,0.15,342.6,0.151,61.2,54.72,Spaceport / Landing Pad
-81.3186,-73.1237,1825.4,0.94,0.3,64.0,208.0,151.2,0,0.0,0.26,347.1,0.133,64.2,55.59,Spaceport / Landing Pad
-83.6294,-129.0531,1722.1,2.37,0.32,62.4,206.8,149.9,0,0.0,0.15,345.9,0.138,63.2,54.2,Spaceport / Landing Pad
-80.5166,118.8355,1162.7,2.14,0.33,57.3,203.0,145.8,0,0.0,0.15,331.3,0.197,57.8,53.02,Spaceport / Landing Pad
-80.7511,-132.546,1472.4,0.5,0.42,60.9,205.7,148.8,0,0.0,0.26,341.6,0.155,60.8,54.76,Spaceport / Landing Pad
-85.5724,-71.5651,515.7,1.5,0.37,51.6,198.7,141.3,0,0.0,0.1,313.2,0.27,51.6,51.96,Spaceport / Landing Pad
-80.0995,118.7398,1179.5,1.72,0.37,57.6,203.2,146.1,0,0.0,0.28,332.2,0.194,58.0,53.4,Spaceport / Landing Pad
-82.1537,-122.3666,874.3,0.5,0.35,55.4,201.5,144.3,0,0.0,0.33,324.4,0.225,55.1,53.33,Spaceport / Landing Pad
-82.7109,9.5829,1111.8,4.43,0.45,55.7,201.8,144.6,0,0.0,0.19,328.0,0.211,57.3,50.23,Secondary Exploration Zone
-85.604,93.6522,1604.2,18.19,1.6,53.7,200.3,142.9,0,0.0,0.15,330.8,0.199,62.0,23.38,Secondary Exploration Zone
-81.8787,-37.5284,1698.5,0.8,0.18,62.9,207.2,150.3,0,0.0,0.11,347.2,0.133,63.0,55.21,Spaceport / Landing Pad
-80.8916,135.0,555.6,0.73,0.43,52.3,199.3,141.9,0,0.0,0.35,315.0,0.263,52.0,52.48,Spaceport / Landing Pad
-80.0,139.4556,1240.4,0.84,0.17,58.6,204.0,146.9,0,0.0,0.32,334.6,0.184,58.6,54.07,Spaceport / Landing Pad
-80.0,148.3602,871.2,0.66,0.33,55.3,201.5,144.2,0,0.0,0.2,324.1,0.226,55.0,53.26,Spaceport / Landing Pad
-80.0,-48.1798,967.2,0.8,0.16,56.1,202.1,144.9,0,0.0,0.34,326.8,0.215,56.0,53.43,Spaceport / Landing Pad
-82.9392,-114.1932,1619.9,1.91,0.46,61.6,206.2,149.3,0,0.0,0.06,344.7,0.143,62.2,54.31,Spaceport / Landing Pad
-81.0498,97.7921,842.2,1.14,0.2,54.8,201.1,143.8,0,0.0,0.29,322.9,0.231,54.8,52.96,Spaceport / Landing Pad
-80.0,-41.3322,1154.5,0.86,0.46,57.8,203.4,146.3,0,0.0,0.17,332.1,0.194,57.7,53.86,Spaceport / Landing Pad
-80.7964,-126.7537,1707.4,0.78,0.24,63.0,207.2,150.4,0,0.0,0.1,347.3,0.133,63.0,55.25,Spaceport / Landing Pad
-87.803,102.2648,-132.3,18.49,1.42,37.4,188.1,129.9,0,0.0,0.31,280.8,0.402,45.4,19.18,Secondary Exploration Zone
-80.0819,-125.0362,1698.9,0.72,0.27,62.9,207.2,150.3,0,0.0,0.29,347.3,0.132,63.0,55.25,Spaceport / Landing Pad
-80.0,49.1347,931.4,1.01,0.39,55.7,201.8,144.5,0,0.0,0.13,325.6,0.22,55.6,53.25,Spaceport / Landing Pad
-81.132,0.6031,1287.1,1.23,0.28,58.9,204.2,147.1,0,0.0,0.23,335.7,0.18,59.0,53.98,Spaceport / Landing Pad
-87.5767,-74.3578,814.1,0.5,0.21,54.8,201.1,143.9,0,0.0,0.26,322.6,0.232,54.5,53.19,Spaceport / Landing Pad
-85.3949,-72.2996,585.7,2.23,0.42,51.9,198.9,141.5,0,0.0,0.22,314.6,0.265,52.3,51.56,Spaceport / Landing Pad
-80.0189,65.1126,1043.0,0.76,0.41,56.8,202.6,145.5,0,0.0,0.22,329.0,0.206,56.7,53.63,Spaceport / Landing Pad
-82.0259,64.3348,1666.4,0.94,0.33,62.5,206.9,150.0,0,0.0,0.23,346.8,0.134,62.6,55.05,Spaceport / Landing Pad
-84.8247,7.2532,-3478.9,1.78,0.43,0.0,40.7,53.1,1,0.933,4.95,294.6,0.346,0.0,51.98,ISRU Cryogenic Mining Outpost
-80.0,29.0546,1638.5,0.5,0.4,62.5,206.9,150.0,0,0.0,0.2,346.4,0.136,62.4,55.16,Spaceport / Landing Pad
-83.1091,171.4309,1675.9,2.0,0.27,62.1,206.6,149.7,0,0.0,0.3,346.2,0.137,62.7,54.37,Spaceport / Landing Pad
-80.0119,-52.5946,653.7,1.79,0.46,52.7,199.6,142.2,0,0.0,0.18,316.9,0.255,52.9,52.08,Spaceport / Landing Pad
-80.0,141.4188,1469.1,0.5,0.19,60.9,205.7,148.7,0,0.0,0.34,341.5,0.156,60.8,54.76,Spaceport / Landing Pad
-84.7446,33.4078,882.7,1.04,0.18,55.2,201.4,144.2,0,0.0,0.14,324.2,0.226,55.1,53.11,Spaceport / Landing Pad
-81.2866,-135.8681,1148.4,1.27,0.44,57.6,203.2,146.1,0,0.0,0.14,331.6,0.196,57.7,53.63,Spaceport / Landing Pad
-83.5048,97.4314,1456.3,0.53,0.16,60.8,205.6,148.6,0,0.0,0.08,341.1,0.157,60.6,54.72,Spaceport / Landing Pad
-84.3237,-45.0,1267.3,1.51,0.38,58.6,203.9,146.8,0,0.0,0.19,334.9,0.183,58.8,53.76,Spaceport / Landing Pad
-80.0,-34.6337,1213.2,1.45,0.5,58.1,203.6,146.5,0,0.0,0.14,333.4,0.189,58.3,53.67,Spaceport / Landing Pad
-83.6623,80.6764,1069.0,1.87,0.3,56.5,202.4,145.2,0,0.0,0.29,328.8,0.207,56.9,53.02,Spaceport / Landing Pad
-83.5263,65.2826,281.1,0.5,0.43,49.9,197.4,139.9,0,0.0,0.16,307.3,0.294,49.4,51.91,Spaceport / Landing Pad
-80.4946,-162.2768,1544.7,0.68,0.17,61.5,206.1,149.2,0,0.0,0.07,343.5,0.148,61.5,54.87,Spaceport / Landing Pad
-86.907,95.1944,801.8,25.43,1.88,43.0,192.2,134.4,0,0.0,0.24,301.7,0.317,54.4,20.8,Hazard / Exclusion Zone
-83.1395,104.9816,1061.6,0.56,0.19,57.1,202.8,145.7,0,0.0,0.14,329.7,0.204,56.9,53.76,Spaceport / Landing Pad
-81.5258,-116.8473,770.2,1.13,0.25,54.1,200.6,143.3,0,0.0,0.32,320.8,0.24,54.1,52.8,Spaceport / Landing Pad
-86.4851,-169.2869,775.1,0.51,0.36,54.5,200.9,143.6,0,0.0,0.34,321.5,0.237,54.1,53.09,Spaceport / Landing Pad
-83.4834,-128.0189,1627.4,1.46,0.36,61.9,206.4,149.5,0,0.0,0.2,345.3,0.141,62.3,54.65,Spaceport / Landing Pad
-83.1956,26.9166,1653.1,2.32,0.27,61.7,206.3,149.4,0,0.0,0.09,345.3,0.14,62.5,54.04,Spaceport / Landing Pad
-84.9474,11.7251,-3134.4,3.64,0.44,0.0,104.6,61.1,1,0.825,4.46,293.0,0.352,0.0,48.16,ISRU Cryogenic Mining Outpost
-85.5098,110.6955,600.7,5.64,0.73,50.4,197.8,140.3,0,0.0,0.14,312.2,0.274,52.4,47.07,Secondary Exploration Zone
-80.1702,67.0872,1271.0,1.46,0.48,58.6,204.0,146.9,0,0.0,0.34,335.0,0.182,58.9,53.8,Spaceport / Landing Pad
-81.4196,-120.75,1113.2,1.56,0.4,57.1,202.8,145.7,0,0.0,0.23,330.4,0.201,57.3,53.35,Spaceport / Landing Pad
-85.8654,118.3008,-150.9,5.01,0.57,0.0,79.8,67.9,1,0.192,1.08,291.9,0.357,0.0,33.72,Secondary Exploration Zone
-81.0654,32.1957,1542.5,0.5,0.31,61.6,206.2,149.3,0,0.0,0.34,343.6,0.147,61.5,54.93,Spaceport / Landing Pad
-87.5767,-164.3578,846.9,0.5,0.15,55.1,201.4,144.1,0,0.0,0.08,323.6,0.228,54.8,53.26,Spaceport / Landing Pad
-80.0,54.0085,890.4,0.5,0.25,55.5,201.7,144.4,0,0.0,0.21,324.8,0.223,55.2,53.37,Spaceport / Landing Pad
-80.0,-46.3804,1147.9,0.7,0.45,57.8,203.4,146.3,0,0.0,0.33,332.1,0.194,57.7,53.91,Spaceport / Landing Pad
-80.513,113.7908,412.3,1.61,0.43,50.6,197.9,140.5,0,0.0,0.21,310.1,0.283,50.6,51.64,Spaceport / Landing Pad
-80.0,40.5444,1691.6,0.5,0.43,63.0,207.2,150.4,0,0.0,0.08,347.5,0.132,62.9,55.31,Spaceport / Landing Pad
-84.2263,-55.5392,261.9,1.5,0.24,49.2,196.9,139.4,0,0.0,0.06,305.9,0.3,49.2,51.36,Spaceport / Landing Pad
-80.0,136.828,1436.3,1.34,0.35,60.2,205.2,148.2,0,0.0,0.19,339.9,0.162,60.4,54.27,Spaceport / Landing Pad
-84.982,9.6375,-3208.7,3.52,0.36,0.0,91.0,60.5,1,0.873,4.66,293.1,0.352,0.0,49.26,ISRU Cryogenic Mining Outpost
